Thu Feb 17 00:28:55 PST 2022,GET,2867,201,1645086533078,1645086535945,002853,002855,3
Thu Feb 17 00:28:55 PST 2022,GET,2282,201,1645086533570,1645086535852,002853,002855,0
Thu Feb 17 00:28:55 PST 2022,GET,2867,201,1645086533076,1645086535943,002853,002855,4
Thu Feb 17 00:28:55 PST 2022,GET,2192,201,1645086533585,1645086535777,002853,002855,65
Thu Feb 17 00:28:55 PST 2022,GET,2727,201,1645086533078,1645086535805,002853,002855,62
Thu Feb 17 00:28:55 PST 2022,GET,2570,201,1645086533088,1645086535658,002853,002855,93
Thu Feb 17 00:28:55 PST 2022,GET,2193,201,1645086533579,1645086535772,002853,002855,19
Thu Feb 17 00:28:55 PST 2022,GET,2262,201,1645086533591,1645086535853,002853,002855,26
Thu Feb 17 00:28:55 PST 2022,GET,2364,201,1645086533585,1645086535949,002853,002855,27
Thu Feb 17 00:28:55 PST 2022,GET,1914,201,1645086533586,1645086535500,002853,002855,123
Thu Feb 17 00:28:55 PST 2022,GET,2719,201,1645086533085,1645086535804,002853,002855,121
Thu Feb 17 00:28:55 PST 2022,GET,2749,201,1645086533077,1645086535826,002853,002855,12
Thu Feb 17 00:28:55 PST 2022,GET,2889,201,1645086533105,1645086535994,002853,002855,32
Thu Feb 17 00:28:55 PST 2022,GET,2820,201,1645086533080,1645086535900,002853,002855,79
Thu Feb 17 00:28:55 PST 2022,GET,2428,201,1645086533566,1645086535994,002853,002855,109
Thu Feb 17 00:28:55 PST 2022,GET,2210,201,1645086533571,1645086535781,002853,002855,37
Thu Feb 17 00:28:55 PST 2022,GET,2408,201,1645086533586,1645086535994,002853,002855,24
Thu Feb 17 00:28:55 PST 2022,GET,2878,201,1645086533104,1645086535982,002853,002855,40
Thu Feb 17 00:28:55 PST 2022,GET,2412,201,1645086533570,1645086535982,002853,002855,48
Thu Feb 17 00:28:55 PST 2022,GET,2282,201,1645086533568,1645086535850,002853,002855,7
Thu Feb 17 00:28:55 PST 2022,GET,2906,201,1645086533076,1645086535982,002853,002855,117
Thu Feb 17 00:28:55 PST 2022,GET,2428,201,1645086533566,1645086535994,002853,002855,1
Thu Feb 17 00:28:55 PST 2022,GET,2377,201,1645086533574,1645086535951,002853,002855,22
Thu Feb 17 00:28:55 PST 2022,GET,2843,201,1645086533084,1645086535927,002853,002855,42
Thu Feb 17 00:28:55 PST 2022,GET,2283,201,1645086533569,1645086535852,002853,002855,47
Thu Feb 17 00:28:55 PST 2022,GET,2758,201,1645086533087,1645086535845,002853,002855,58
Thu Feb 17 00:28:57 PST 2022,GET,1408,201,1645086536010,1645086537418,002856,002857,96
Thu Feb 17 00:28:57 PST 2022,GET,1415,201,1645086536008,1645086537423,002856,002857,2
Thu Feb 17 00:28:57 PST 2022,GET,1353,201,1645086536112,1645086537465,002856,002857,63
Thu Feb 17 00:28:57 PST 2022,GET,1273,201,1645086536192,1645086537465,002856,002857,36
Thu Feb 17 00:28:57 PST 2022,GET,1390,201,1645086536111,1645086537501,002856,002857,89
Thu Feb 17 00:28:57 PST 2022,GET,1309,201,1645086536192,1645086537501,002856,002857,14
Thu Feb 17 00:28:57 PST 2022,GET,1526,201,1645086535975,1645086537501,002855,002857,114
Thu Feb 17 00:28:57 PST 2022,GET,1323,201,1645086536192,1645086537515,002856,002857,83
Thu Feb 17 00:28:57 PST 2022,GET,1386,201,1645086536129,1645086537515,002856,002857,80
Thu Feb 17 00:28:57 PST 2022,GET,1298,201,1645086536218,1645086537516,002856,002857,61
Thu Feb 17 00:28:57 PST 2022,GET,1402,201,1645086536113,1645086537515,002856,002857,108
Thu Feb 17 00:28:57 PST 2022,GET,1507,201,1645086536007,1645086537514,002856,002857,90
Thu Feb 17 00:28:57 PST 2022,GET,1322,201,1645086536194,1645086537516,002856,002857,17
Thu Feb 17 00:28:57 PST 2022,GET,1512,201,1645086536003,1645086537515,002856,002857,11
Thu Feb 17 00:28:57 PST 2022,GET,1290,201,1645086536374,1645086537664,002856,002857,26
Thu Feb 17 00:28:57 PST 2022,GET,1347,201,1645086536318,1645086537665,002856,002857,106
Thu Feb 17 00:28:57 PST 2022,GET,1473,201,1645086536192,1645086537665,002856,002857,118
Thu Feb 17 00:28:57 PST 2022,GET,1469,201,1645086536196,1645086537665,002856,002857,95
Thu Feb 17 00:28:57 PST 2022,GET,1473,201,1645086536192,1645086537665,002856,002857,78
Thu Feb 17 00:28:57 PST 2022,GET,1474,201,1645086536192,1645086537666,002856,002857,122
Thu Feb 17 00:28:57 PST 2022,GET,1474,201,1645086536192,1645086537666,002856,002857,68
Thu Feb 17 00:28:57 PST 2022,GET,1291,201,1645086536375,1645086537666,002856,002857,27
Thu Feb 17 00:28:57 PST 2022,GET,1554,201,1645086536112,1645086537666,002856,002857,125
Thu Feb 17 00:28:57 PST 2022,GET,1221,201,1645086536445,1645086537666,002856,002857,79
Thu Feb 17 00:28:57 PST 2022,GET,1475,201,1645086536192,1645086537667,002856,002857,76
Thu Feb 17 00:28:57 PST 2022,GET,1349,201,1645086536318,1645086537667,002856,002857,0
Thu Feb 17 00:28:57 PST 2022,GET,1167,201,1645086536501,1645086537668,002856,002857,42
Thu Feb 17 00:28:57 PST 2022,GET,1469,201,1645086536199,1645086537668,002856,002857,120
Thu Feb 17 00:28:57 PST 2022,GET,1476,201,1645086536192,1645086537668,002856,002857,31
Thu Feb 17 00:28:57 PST 2022,GET,1350,201,1645086536318,1645086537668,002856,002857,30
Thu Feb 17 00:28:57 PST 2022,GET,1558,201,1645086536111,1645086537669,002856,002857,115
Thu Feb 17 00:28:57 PST 2022,GET,1268,201,1645086536401,1645086537669,002856,002857,121
Thu Feb 17 00:28:57 PST 2022,GET,1477,201,1645086536192,1645086537669,002856,002857,105
Thu Feb 17 00:28:57 PST 2022,GET,1477,201,1645086536192,1645086537669,002856,002857,44
Thu Feb 17 00:28:57 PST 2022,GET,1478,201,1645086536192,1645086537670,002856,002857,98
Thu Feb 17 00:28:57 PST 2022,GET,1478,201,1645086536192,1645086537670,002856,002857,116
Thu Feb 17 00:28:57 PST 2022,GET,1353,201,1645086536318,1645086537671,002856,002857,33
Thu Feb 17 00:28:57 PST 2022,GET,1560,201,1645086536111,1645086537671,002856,002857,88
Thu Feb 17 00:28:57 PST 2022,GET,1480,201,1645086536192,1645086537672,002856,002857,82
Thu Feb 17 00:28:57 PST 2022,GET,1455,201,1645086536217,1645086537672,002856,002857,28
Thu Feb 17 00:28:57 PST 2022,GET,1477,201,1645086536195,1645086537672,002856,002857,87
Thu Feb 17 00:28:57 PST 2022,GET,1179,201,1645086536493,1645086537672,002856,002857,40
Thu Feb 17 00:28:57 PST 2022,GET,1574,201,1645086536098,1645086537672,002856,002857,86
Thu Feb 17 00:28:57 PST 2022,GET,1233,201,1645086536439,1645086537672,002856,002857,12
Thu Feb 17 00:28:57 PST 2022,GET,1180,201,1645086536493,1645086537673,002856,002857,37
Thu Feb 17 00:28:57 PST 2022,GET,1561,201,1645086536112,1645086537673,002856,002857,71
Thu Feb 17 00:28:57 PST 2022,GET,1670,201,1645086536003,1645086537673,002856,002857,13
Thu Feb 17 00:28:57 PST 2022,GET,1353,201,1645086536320,1645086537673,002856,002857,62
Thu Feb 17 00:28:57 PST 2022,GET,1357,201,1645086536316,1645086537673,002856,002857,8
Thu Feb 17 00:28:57 PST 2022,GET,1481,201,1645086536192,1645086537673,002856,002857,112
Thu Feb 17 00:28:57 PST 2022,GET,1481,201,1645086536192,1645086537673,002856,002857,56
Thu Feb 17 00:28:57 PST 2022,GET,1174,201,1645086536499,1645086537673,002856,002857,117
