Thu Feb 17 13:08:06 PST 2022,GET,94,201,1645132086767,1645132086861,130806,130806,3
Thu Feb 17 13:08:06 PST 2022,GET,91,201,1645132086829,1645132086920,130806,130806,6
Thu Feb 17 13:08:06 PST 2022,GET,91,201,1645132086829,1645132086920,130806,130806,8
Thu Feb 17 13:08:06 PST 2022,GET,91,201,1645132086829,1645132086920,130806,130806,25
Thu Feb 17 13:08:06 PST 2022,GET,91,201,1645132086829,1645132086920,130806,130806,27
Thu Feb 17 13:08:06 PST 2022,GET,92,201,1645132086829,1645132086921,130806,130806,29
Thu Feb 17 13:08:06 PST 2022,GET,92,201,1645132086829,1645132086921,130806,130806,18
Thu Feb 17 13:08:06 PST 2022,GET,92,201,1645132086829,1645132086921,130806,130806,9
Thu Feb 17 13:08:06 PST 2022,GET,92,201,1645132086829,1645132086921,130806,130806,10
Thu Feb 17 13:08:06 PST 2022,GET,92,201,1645132086829,1645132086921,130806,130806,13
Thu Feb 17 13:08:06 PST 2022,GET,92,201,1645132086829,1645132086921,130806,130806,26
Thu Feb 17 13:08:06 PST 2022,GET,92,201,1645132086829,1645132086921,130806,130806,20
Thu Feb 17 13:08:06 PST 2022,GET,91,201,1645132086830,1645132086921,130806,130806,17
Thu Feb 17 13:08:06 PST 2022,GET,91,201,1645132086830,1645132086921,130806,130806,12
Thu Feb 17 13:08:06 PST 2022,GET,91,201,1645132086830,1645132086921,130806,130806,24
Thu Feb 17 13:08:06 PST 2022,GET,93,201,1645132086843,1645132086936,130806,130806,4
Thu Feb 17 13:08:06 PST 2022,GET,93,201,1645132086843,1645132086936,130806,130806,15
Thu Feb 17 13:08:06 PST 2022,GET,93,201,1645132086843,1645132086936,130806,130806,31
Thu Feb 17 13:08:06 PST 2022,GET,93,201,1645132086843,1645132086936,130806,130806,19
Thu Feb 17 13:08:06 PST 2022,GET,93,201,1645132086843,1645132086936,130806,130806,1
Thu Feb 17 13:08:06 PST 2022,GET,93,201,1645132086843,1645132086936,130806,130806,14
Thu Feb 17 13:08:06 PST 2022,GET,93,201,1645132086843,1645132086936,130806,130806,28
Thu Feb 17 13:08:06 PST 2022,GET,93,201,1645132086843,1645132086936,130806,130806,0
Thu Feb 17 13:08:06 PST 2022,GET,93,201,1645132086843,1645132086936,130806,130806,11
Thu Feb 17 13:08:06 PST 2022,GET,93,201,1645132086843,1645132086936,130806,130806,22
Thu Feb 17 13:08:06 PST 2022,GET,92,201,1645132086844,1645132086936,130806,130806,21
Thu Feb 17 13:08:06 PST 2022,GET,93,201,1645132086843,1645132086936,130806,130806,23
Thu Feb 17 13:08:06 PST 2022,GET,92,201,1645132086844,1645132086936,130806,130806,5
Thu Feb 17 13:08:06 PST 2022,GET,94,201,1645132086861,1645132086955,130806,130806,16
Thu Feb 17 13:08:06 PST 2022,GET,94,201,1645132086861,1645132086955,130806,130806,30
Thu Feb 17 13:08:06 PST 2022,GET,94,201,1645132086861,1645132086955,130806,130806,7
Thu Feb 17 13:08:06 PST 2022,GET,94,201,1645132086861,1645132086955,130806,130806,3
Thu Feb 17 13:08:06 PST 2022,GET,94,201,1645132086861,1645132086955,130806,130806,2
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086920,1645132087016,130806,130807,6
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086920,1645132087016,130806,130807,25
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086921,1645132087017,130806,130807,18
Thu Feb 17 13:08:07 PST 2022,GET,97,201,1645132086920,1645132087017,130806,130807,27
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086921,1645132087017,130806,130807,29
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086921,1645132087017,130806,130807,10
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086921,1645132087017,130806,130807,9
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086921,1645132087017,130806,130807,26
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086921,1645132087017,130806,130807,13
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086921,1645132087017,130806,130807,20
Thu Feb 17 13:08:07 PST 2022,GET,97,201,1645132086920,1645132087017,130806,130807,8
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086921,1645132087017,130806,130807,12
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086921,1645132087017,130806,130807,17
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086921,1645132087017,130806,130807,24
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132086936,1645132087031,130806,130807,15
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132086936,1645132087031,130806,130807,19
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132086936,1645132087031,130806,130807,1
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132086936,1645132087031,130806,130807,4
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132086936,1645132087031,130806,130807,31
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132086936,1645132087031,130806,130807,14
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132086936,1645132087031,130806,130807,28
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132086936,1645132087031,130806,130807,11
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132086936,1645132087031,130806,130807,0
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132086936,1645132087031,130806,130807,22
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086936,1645132087032,130806,130807,21
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086936,1645132087032,130806,130807,23
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132086936,1645132087032,130806,130807,5
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132086955,1645132087049,130806,130807,30
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132086955,1645132087049,130806,130807,7
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132086955,1645132087049,130806,130807,3
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132086955,1645132087049,130806,130807,16
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132086955,1645132087049,130806,130807,2
Thu Feb 17 13:08:07 PST 2022,GET,99,201,1645132087017,1645132087116,130807,130807,27
Thu Feb 17 13:08:07 PST 2022,GET,101,201,1645132087016,1645132087117,130807,130807,6
Thu Feb 17 13:08:07 PST 2022,GET,100,201,1645132087017,1645132087117,130807,130807,18
Thu Feb 17 13:08:07 PST 2022,GET,100,201,1645132087017,1645132087117,130807,130807,29
Thu Feb 17 13:08:07 PST 2022,GET,101,201,1645132087017,1645132087118,130807,130807,10
Thu Feb 17 13:08:07 PST 2022,GET,101,201,1645132087017,1645132087118,130807,130807,8
Thu Feb 17 13:08:07 PST 2022,GET,101,201,1645132087017,1645132087118,130807,130807,9
Thu Feb 17 13:08:07 PST 2022,GET,101,201,1645132087017,1645132087118,130807,130807,26
Thu Feb 17 13:08:07 PST 2022,GET,101,201,1645132087017,1645132087118,130807,130807,13
Thu Feb 17 13:08:07 PST 2022,GET,102,201,1645132087016,1645132087118,130807,130807,25
Thu Feb 17 13:08:07 PST 2022,GET,102,201,1645132087017,1645132087119,130807,130807,20
Thu Feb 17 13:08:07 PST 2022,GET,102,201,1645132087017,1645132087119,130807,130807,12
Thu Feb 17 13:08:07 PST 2022,GET,102,201,1645132087017,1645132087119,130807,130807,24
Thu Feb 17 13:08:07 PST 2022,GET,102,201,1645132087017,1645132087119,130807,130807,17
Thu Feb 17 13:08:07 PST 2022,GET,97,201,1645132087031,1645132087128,130807,130807,15
Thu Feb 17 13:08:07 PST 2022,GET,97,201,1645132087031,1645132087128,130807,130807,19
Thu Feb 17 13:08:07 PST 2022,GET,98,201,1645132087031,1645132087129,130807,130807,1
Thu Feb 17 13:08:07 PST 2022,GET,98,201,1645132087031,1645132087129,130807,130807,31
Thu Feb 17 13:08:07 PST 2022,GET,98,201,1645132087031,1645132087129,130807,130807,4
Thu Feb 17 13:08:07 PST 2022,GET,98,201,1645132087031,1645132087129,130807,130807,14
Thu Feb 17 13:08:07 PST 2022,GET,98,201,1645132087031,1645132087129,130807,130807,11
Thu Feb 17 13:08:07 PST 2022,GET,98,201,1645132087031,1645132087129,130807,130807,28
Thu Feb 17 13:08:07 PST 2022,GET,98,201,1645132087031,1645132087129,130807,130807,22
Thu Feb 17 13:08:07 PST 2022,GET,98,201,1645132087031,1645132087129,130807,130807,0
Thu Feb 17 13:08:07 PST 2022,GET,97,201,1645132087032,1645132087129,130807,130807,23
Thu Feb 17 13:08:07 PST 2022,GET,97,201,1645132087032,1645132087129,130807,130807,21
Thu Feb 17 13:08:07 PST 2022,GET,97,201,1645132087032,1645132087129,130807,130807,5
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087049,1645132087143,130807,130807,7
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087049,1645132087143,130807,130807,16
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087049,1645132087143,130807,130807,3
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087049,1645132087143,130807,130807,30
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087049,1645132087143,130807,130807,2
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132087116,1645132087212,130807,130807,27
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132087117,1645132087212,130807,130807,29
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132087117,1645132087212,130807,130807,6
Thu Feb 17 13:08:07 PST 2022,GET,95,201,1645132087117,1645132087212,130807,130807,18
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087118,1645132087212,130807,130807,10
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087118,1645132087212,130807,130807,25
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087118,1645132087212,130807,130807,8
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087118,1645132087212,130807,130807,9
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087118,1645132087212,130807,130807,13
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087118,1645132087212,130807,130807,26
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087119,1645132087213,130807,130807,20
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087119,1645132087213,130807,130807,12
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087119,1645132087213,130807,130807,24
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087119,1645132087213,130807,130807,17
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132087129,1645132087225,130807,130807,1
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132087129,1645132087225,130807,130807,4
Thu Feb 17 13:08:07 PST 2022,GET,97,201,1645132087128,1645132087225,130807,130807,19
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132087129,1645132087225,130807,130807,14
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132087129,1645132087225,130807,130807,31
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132087129,1645132087225,130807,130807,28
Thu Feb 17 13:08:07 PST 2022,GET,97,201,1645132087128,1645132087225,130807,130807,15
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132087129,1645132087225,130807,130807,22
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132087129,1645132087225,130807,130807,23
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132087129,1645132087225,130807,130807,11
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132087129,1645132087225,130807,130807,21
Thu Feb 17 13:08:07 PST 2022,GET,96,201,1645132087129,1645132087225,130807,130807,0
Thu Feb 17 13:08:07 PST 2022,GET,97,201,1645132087129,1645132087226,130807,130807,5
Thu Feb 17 13:08:07 PST 2022,GET,99,201,1645132087143,1645132087242,130807,130807,30
Thu Feb 17 13:08:07 PST 2022,GET,99,201,1645132087143,1645132087242,130807,130807,3
Thu Feb 17 13:08:07 PST 2022,GET,99,201,1645132087143,1645132087242,130807,130807,7
Thu Feb 17 13:08:07 PST 2022,GET,99,201,1645132087143,1645132087242,130807,130807,16
Thu Feb 17 13:08:07 PST 2022,GET,99,201,1645132087143,1645132087242,130807,130807,2
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087212,1645132087304,130807,130807,8
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087212,1645132087304,130807,130807,25
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087212,1645132087304,130807,130807,6
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087212,1645132087304,130807,130807,9
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087212,1645132087304,130807,130807,13
Thu Feb 17 13:08:07 PST 2022,GET,91,201,1645132087213,1645132087304,130807,130807,26
Thu Feb 17 13:08:07 PST 2022,GET,91,201,1645132087213,1645132087304,130807,130807,20
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087212,1645132087304,130807,130807,27
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087212,1645132087304,130807,130807,18
Thu Feb 17 13:08:07 PST 2022,GET,91,201,1645132087213,1645132087304,130807,130807,12
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087212,1645132087305,130807,130807,29
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087212,1645132087305,130807,130807,10
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087213,1645132087305,130807,130807,17
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087213,1645132087305,130807,130807,24
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087225,1645132087318,130807,130807,1
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087225,1645132087318,130807,130807,4
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087225,1645132087318,130807,130807,19
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087225,1645132087318,130807,130807,31
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087225,1645132087318,130807,130807,28
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087225,1645132087318,130807,130807,14
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087225,1645132087318,130807,130807,15
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087225,1645132087318,130807,130807,11
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087225,1645132087318,130807,130807,22
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087225,1645132087318,130807,130807,21
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087226,1645132087319,130807,130807,0
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087225,1645132087319,130807,130807,23
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087226,1645132087319,130807,130807,5
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087242,1645132087336,130807,130807,30
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087242,1645132087336,130807,130807,16
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087242,1645132087336,130807,130807,3
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087242,1645132087336,130807,130807,7
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087242,1645132087336,130807,130807,2
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087304,1645132087396,130807,130807,6
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087304,1645132087396,130807,130807,8
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087304,1645132087396,130807,130807,25
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087304,1645132087396,130807,130807,9
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087304,1645132087396,130807,130807,13
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087304,1645132087396,130807,130807,20
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087304,1645132087396,130807,130807,26
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087304,1645132087396,130807,130807,27
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087304,1645132087396,130807,130807,18
Thu Feb 17 13:08:07 PST 2022,GET,91,201,1645132087305,1645132087396,130807,130807,29
Thu Feb 17 13:08:07 PST 2022,GET,91,201,1645132087305,1645132087396,130807,130807,10
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087304,1645132087396,130807,130807,12
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087305,1645132087397,130807,130807,17
Thu Feb 17 13:08:07 PST 2022,GET,92,201,1645132087305,1645132087397,130807,130807,24
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087318,1645132087412,130807,130807,19
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087318,1645132087412,130807,130807,1
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087318,1645132087412,130807,130807,4
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087318,1645132087412,130807,130807,15
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087318,1645132087412,130807,130807,14
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087318,1645132087412,130807,130807,28
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087318,1645132087412,130807,130807,31
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087318,1645132087412,130807,130807,11
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087318,1645132087412,130807,130807,22
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087319,1645132087412,130807,130807,0
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087318,1645132087412,130807,130807,21
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087319,1645132087412,130807,130807,23
Thu Feb 17 13:08:07 PST 2022,GET,93,201,1645132087319,1645132087412,130807,130807,5
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087336,1645132087430,130807,130807,30
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087336,1645132087430,130807,130807,16
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087336,1645132087430,130807,130807,7
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087336,1645132087430,130807,130807,3
Thu Feb 17 13:08:07 PST 2022,GET,94,201,1645132087336,1645132087430,130807,130807,2
Thu Feb 17 13:08:07 PST 2022,GET,89,201,1645132087396,1645132087485,130807,130807,25
Thu Feb 17 13:08:07 PST 2022,GET,89,201,1645132087396,1645132087485,130807,130807,6
Thu Feb 17 13:08:07 PST 2022,GET,89,201,1645132087396,1645132087485,130807,130807,8
