Thu Feb 17 13:08:25 PST 2022,GET,220,201,1645132104819,1645132105039,130824,130825,2
Thu Feb 17 13:08:25 PST 2022,GET,215,201,1645132104824,1645132105039,130824,130825,0
Thu Feb 17 13:08:25 PST 2022,GET,219,201,1645132104820,1645132105039,130824,130825,1
Thu Feb 17 13:08:25 PST 2022,GET,213,201,1645132104826,1645132105039,130824,130825,3
