Thu Feb 17 13:32:41 PST 2022,GET,200,201,1645133561006,1645133561206,133241,133241,92
Thu Feb 17 13:32:41 PST 2022,GET,202,201,1645133561004,1645133561206,133241,133241,118
Thu Feb 17 13:32:41 PST 2022,GET,200,201,1645133561006,1645133561206,133241,133241,246
Thu Feb 17 13:32:41 PST 2022,GET,200,201,1645133561006,1645133561206,133241,133241,93
Thu Feb 17 13:32:41 PST 2022,GET,197,201,1645133561009,1645133561206,133241,133241,115
Thu Feb 17 13:32:41 PST 2022,GET,199,201,1645133561007,1645133561206,133241,133241,88
Thu Feb 17 13:32:41 PST 2022,GET,202,201,1645133561004,1645133561206,133241,133241,107
Thu Feb 17 13:32:41 PST 2022,GET,199,201,1645133561007,1645133561206,133241,133241,184
Thu Feb 17 13:32:41 PST 2022,GET,197,201,1645133561009,1645133561206,133241,133241,126
Thu Feb 17 13:32:41 PST 2022,GET,198,201,1645133561008,1645133561206,133241,133241,212
Thu Feb 17 13:32:41 PST 2022,GET,203,201,1645133561003,1645133561206,133241,133241,206
Thu Feb 17 13:32:41 PST 2022,GET,199,201,1645133561008,1645133561207,133241,133241,209
Thu Feb 17 13:32:41 PST 2022,GET,200,201,1645133561007,1645133561207,133241,133241,187
Thu Feb 17 13:32:41 PST 2022,GET,203,201,1645133561004,1645133561207,133241,133241,119
Thu Feb 17 13:32:41 PST 2022,GET,199,201,1645133561008,1645133561207,133241,133241,191
Thu Feb 17 13:32:41 PST 2022,GET,203,201,1645133561004,1645133561207,133241,133241,81
Thu Feb 17 13:32:41 PST 2022,GET,204,201,1645133561003,1645133561207,133241,133241,160
Thu Feb 17 13:32:41 PST 2022,GET,205,201,1645133561002,1645133561207,133241,133241,166
Thu Feb 17 13:32:41 PST 2022,GET,199,201,1645133561008,1645133561207,133241,133241,222
Thu Feb 17 13:32:41 PST 2022,GET,198,201,1645133561009,1645133561207,133241,133241,73
Thu Feb 17 13:32:41 PST 2022,GET,198,201,1645133561009,1645133561207,133241,133241,72
Thu Feb 17 13:32:41 PST 2022,GET,214,201,1645133561004,1645133561218,133241,133241,80
Thu Feb 17 13:32:41 PST 2022,GET,214,201,1645133561004,1645133561218,133241,133241,86
Thu Feb 17 13:32:41 PST 2022,GET,215,201,1645133561003,1645133561218,133241,133241,164
Thu Feb 17 13:32:41 PST 2022,GET,215,201,1645133561003,1645133561218,133241,133241,163
Thu Feb 17 13:32:41 PST 2022,GET,209,201,1645133561009,1645133561218,133241,133241,75
Thu Feb 17 13:32:41 PST 2022,GET,215,201,1645133561003,1645133561218,133241,133241,162
Thu Feb 17 13:32:41 PST 2022,GET,215,201,1645133561003,1645133561218,133241,133241,85
Thu Feb 17 13:32:41 PST 2022,GET,214,201,1645133561004,1645133561218,133241,133241,42
Thu Feb 17 13:32:41 PST 2022,GET,217,201,1645133561002,1645133561219,133241,133241,104
Thu Feb 17 13:32:41 PST 2022,GET,216,201,1645133561003,1645133561219,133241,133241,204
Thu Feb 17 13:32:41 PST 2022,GET,213,201,1645133561006,1645133561219,133241,133241,94
Thu Feb 17 13:32:41 PST 2022,GET,217,201,1645133561002,1645133561219,133241,133241,175
Thu Feb 17 13:32:41 PST 2022,GET,216,201,1645133561003,1645133561219,133241,133241,165
Thu Feb 17 13:32:41 PST 2022,GET,214,201,1645133561005,1645133561219,133241,133241,83
Thu Feb 17 13:32:41 PST 2022,GET,213,201,1645133561006,1645133561219,133241,133241,240
Thu Feb 17 13:32:41 PST 2022,GET,213,201,1645133561006,1645133561219,133241,133241,244
Thu Feb 17 13:32:41 PST 2022,GET,217,201,1645133561003,1645133561220,133241,133241,41
Thu Feb 17 13:32:41 PST 2022,GET,210,201,1645133561010,1645133561220,133241,133241,216
Thu Feb 17 13:32:41 PST 2022,GET,216,201,1645133561004,1645133561220,133241,133241,106
Thu Feb 17 13:32:41 PST 2022,GET,213,201,1645133561007,1645133561220,133241,133241,186
Thu Feb 17 13:32:41 PST 2022,GET,218,201,1645133561002,1645133561220,133241,133241,105
Thu Feb 17 13:32:41 PST 2022,GET,209,201,1645133561011,1645133561220,133241,133241,181
Thu Feb 17 13:32:41 PST 2022,GET,210,201,1645133561010,1645133561220,133241,133241,219
Thu Feb 17 13:32:41 PST 2022,GET,210,201,1645133561010,1645133561220,133241,133241,110
Thu Feb 17 13:32:41 PST 2022,GET,218,201,1645133561002,1645133561220,133241,133241,147
Thu Feb 17 13:32:41 PST 2022,GET,210,201,1645133561010,1645133561220,133241,133241,111
Thu Feb 17 13:32:41 PST 2022,GET,214,201,1645133561006,1645133561220,133241,133241,247
Thu Feb 17 13:32:41 PST 2022,GET,216,201,1645133561004,1645133561220,133241,133241,82
Thu Feb 17 13:32:41 PST 2022,GET,214,201,1645133561006,1645133561220,133241,133241,95
Thu Feb 17 13:32:41 PST 2022,GET,210,201,1645133561010,1645133561220,133241,133241,235
Thu Feb 17 13:32:41 PST 2022,GET,210,201,1645133561010,1645133561220,133241,133241,232
Thu Feb 17 13:32:41 PST 2022,GET,213,201,1645133561007,1645133561220,133241,133241,89
Thu Feb 17 13:32:41 PST 2022,GET,212,201,1645133561009,1645133561221,133241,133241,229
Thu Feb 17 13:32:41 PST 2022,GET,210,201,1645133561011,1645133561221,133241,133241,199
Thu Feb 17 13:32:41 PST 2022,GET,211,201,1645133561010,1645133561221,133241,133241,78
Thu Feb 17 13:32:41 PST 2022,GET,210,201,1645133561011,1645133561221,133241,133241,198
Thu Feb 17 13:32:41 PST 2022,GET,212,201,1645133561009,1645133561221,133241,133241,127
Thu Feb 17 13:32:41 PST 2022,GET,212,201,1645133561009,1645133561221,133241,133241,125
Thu Feb 17 13:32:41 PST 2022,GET,212,201,1645133561009,1645133561221,133241,133241,230
Thu Feb 17 13:32:41 PST 2022,GET,212,201,1645133561009,1645133561221,133241,133241,124
Thu Feb 17 13:32:41 PST 2022,GET,219,201,1645133561013,1645133561232,133241,133241,195
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561008,1645133561232,133241,133241,213
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561008,1645133561232,133241,133241,220
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561008,1645133561232,133241,133241,211
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561008,1645133561232,133241,133241,221
Thu Feb 17 13:32:41 PST 2022,GET,220,201,1645133561012,1645133561232,133241,133241,137
Thu Feb 17 13:32:41 PST 2022,GET,220,201,1645133561013,1645133561233,133241,133241,193
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561008,1645133561232,133241,133241,215
Thu Feb 17 13:32:41 PST 2022,GET,225,201,1645133561007,1645133561232,133241,133241,190
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561008,1645133561232,133241,133241,112
Thu Feb 17 13:32:41 PST 2022,GET,226,201,1645133561007,1645133561233,133241,133241,189
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561009,1645133561233,133241,133241,228
Thu Feb 17 13:32:41 PST 2022,GET,225,201,1645133561008,1645133561233,133241,133241,210
Thu Feb 17 13:32:41 PST 2022,GET,225,201,1645133561008,1645133561233,133241,133241,208
Thu Feb 17 13:32:41 PST 2022,GET,225,201,1645133561009,1645133561234,133241,133241,231
Thu Feb 17 13:32:41 PST 2022,GET,222,201,1645133561012,1645133561234,133241,133241,139
Thu Feb 17 13:32:41 PST 2022,GET,226,201,1645133561008,1645133561234,133241,133241,214
Thu Feb 17 13:32:41 PST 2022,GET,227,201,1645133561007,1645133561234,133241,133241,185
Thu Feb 17 13:32:41 PST 2022,GET,225,201,1645133561009,1645133561234,133241,133241,76
Thu Feb 17 13:32:41 PST 2022,GET,222,201,1645133561012,1645133561234,133241,133241,136
Thu Feb 17 13:32:41 PST 2022,GET,220,201,1645133561014,1645133561234,133241,133241,129
Thu Feb 17 13:32:41 PST 2022,GET,221,201,1645133561013,1645133561234,133241,133241,194
Thu Feb 17 13:32:41 PST 2022,GET,227,201,1645133561007,1645133561234,133241,133241,188
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561010,1645133561234,133241,133241,217
Thu Feb 17 13:32:41 PST 2022,GET,220,201,1645133561014,1645133561234,133241,133241,21
Thu Feb 17 13:32:41 PST 2022,GET,220,201,1645133561014,1645133561234,133241,133241,20
Thu Feb 17 13:32:41 PST 2022,GET,220,201,1645133561014,1645133561234,133241,133241,23
Thu Feb 17 13:32:41 PST 2022,GET,216,201,1645133561018,1645133561234,133241,133241,142
Thu Feb 17 13:32:41 PST 2022,GET,221,201,1645133561014,1645133561235,133241,133241,176
Thu Feb 17 13:32:41 PST 2022,GET,221,201,1645133561014,1645133561235,133241,133241,131
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561011,1645133561235,133241,133241,227
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561011,1645133561235,133241,133241,101
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561011,1645133561235,133241,133241,100
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561011,1645133561235,133241,133241,239
Thu Feb 17 13:32:41 PST 2022,GET,216,201,1645133561019,1645133561235,133241,133241,38
Thu Feb 17 13:32:41 PST 2022,GET,222,201,1645133561013,1645133561235,133241,133241,133
Thu Feb 17 13:32:41 PST 2022,GET,220,201,1645133561015,1645133561235,133241,133241,70
Thu Feb 17 13:32:41 PST 2022,GET,220,201,1645133561015,1645133561235,133241,133241,56
Thu Feb 17 13:32:41 PST 2022,GET,225,201,1645133561010,1645133561235,133241,133241,108
Thu Feb 17 13:32:41 PST 2022,GET,222,201,1645133561013,1645133561235,133241,133241,192
Thu Feb 17 13:32:41 PST 2022,GET,220,201,1645133561015,1645133561235,133241,133241,58
Thu Feb 17 13:32:41 PST 2022,GET,222,201,1645133561014,1645133561236,133241,133241,22
Thu Feb 17 13:32:41 PST 2022,GET,228,201,1645133561008,1645133561236,133241,133241,223
Thu Feb 17 13:32:41 PST 2022,GET,226,201,1645133561010,1645133561236,133241,133241,234
Thu Feb 17 13:32:41 PST 2022,GET,225,201,1645133561011,1645133561236,133241,133241,102
Thu Feb 17 13:32:41 PST 2022,GET,226,201,1645133561010,1645133561236,133241,133241,77
Thu Feb 17 13:32:41 PST 2022,GET,217,201,1645133561019,1645133561236,133241,133241,62
Thu Feb 17 13:32:41 PST 2022,GET,221,201,1645133561015,1645133561236,133241,133241,46
Thu Feb 17 13:32:41 PST 2022,GET,225,201,1645133561011,1645133561236,133241,133241,236
Thu Feb 17 13:32:41 PST 2022,GET,222,201,1645133561014,1645133561236,133241,133241,177
Thu Feb 17 13:32:41 PST 2022,GET,220,201,1645133561016,1645133561236,133241,133241,8
Thu Feb 17 13:32:41 PST 2022,GET,228,201,1645133561009,1645133561237,133241,133241,113
Thu Feb 17 13:32:41 PST 2022,GET,218,201,1645133561019,1645133561237,133241,133241,143
Thu Feb 17 13:32:41 PST 2022,GET,227,201,1645133561010,1645133561237,133241,133241,218
Thu Feb 17 13:32:41 PST 2022,GET,222,201,1645133561015,1645133561237,133241,133241,183
Thu Feb 17 13:32:41 PST 2022,GET,221,201,1645133561016,1645133561237,133241,133241,141
Thu Feb 17 13:32:41 PST 2022,GET,227,201,1645133561010,1645133561237,133241,133241,109
Thu Feb 17 13:32:41 PST 2022,GET,228,201,1645133561009,1645133561237,133241,133241,114
Thu Feb 17 13:32:41 PST 2022,GET,222,201,1645133561015,1645133561237,133241,133241,68
Thu Feb 17 13:32:41 PST 2022,GET,222,201,1645133561015,1645133561237,133241,133241,69
Thu Feb 17 13:32:41 PST 2022,GET,224,201,1645133561014,1645133561238,133241,133241,122
Thu Feb 17 13:32:41 PST 2022,GET,223,201,1645133561015,1645133561238,133241,133241,179
Thu Feb 17 13:32:41 PST 2022,GET,228,201,1645133561010,1645133561238,133241,133241,233
Thu Feb 17 13:32:41 PST 2022,GET,229,201,1645133561009,1645133561238,133241,133241,74
Thu Feb 17 13:32:41 PST 2022,GET,227,201,1645133561011,1645133561238,133241,133241,224
Thu Feb 17 13:32:41 PST 2022,GET,232,201,1645133561014,1645133561246,133241,133241,123
Thu Feb 17 13:32:41 PST 2022,GET,235,201,1645133561011,1645133561246,133241,133241,180
Thu Feb 17 13:32:41 PST 2022,GET,227,201,1645133561019,1645133561246,133241,133241,61
Thu Feb 17 13:32:41 PST 2022,GET,233,201,1645133561014,1645133561247,133241,133241,178
Thu Feb 17 13:32:41 PST 2022,GET,234,201,1645133561013,1645133561247,133241,133241,156
Thu Feb 17 13:32:41 PST 2022,GET,235,201,1645133561012,1645133561247,133241,133241,98
Thu Feb 17 13:32:41 PST 2022,GET,236,201,1645133561011,1645133561247,133241,133241,238
Thu Feb 17 13:32:41 PST 2022,GET,234,201,1645133561013,1645133561247,133241,133241,135
Thu Feb 17 13:32:41 PST 2022,GET,236,201,1645133561011,1645133561247,133241,133241,237
Thu Feb 17 13:32:41 PST 2022,GET,233,201,1645133561015,1645133561248,133241,133241,59
Thu Feb 17 13:32:41 PST 2022,GET,237,201,1645133561011,1645133561248,133241,133241,103
Thu Feb 17 13:32:41 PST 2022,GET,235,201,1645133561013,1645133561248,133241,133241,132
Thu Feb 17 13:32:41 PST 2022,GET,237,201,1645133561011,1645133561248,133241,133241,44
Thu Feb 17 13:32:41 PST 2022,GET,236,201,1645133561012,1645133561248,133241,133241,97
Thu Feb 17 13:32:41 PST 2022,GET,228,201,1645133561020,1645133561248,133241,133241,4
Thu Feb 17 13:32:41 PST 2022,GET,233,201,1645133561015,1645133561248,133241,133241,153
Thu Feb 17 13:32:41 PST 2022,GET,227,201,1645133561021,1645133561248,133241,133241,1
Thu Feb 17 13:32:41 PST 2022,GET,236,201,1645133561012,1645133561248,133241,133241,96
Thu Feb 17 13:32:41 PST 2022,GET,235,201,1645133561013,1645133561248,133241,133241,134
Thu Feb 17 13:32:41 PST 2022,GET,235,201,1645133561013,1645133561248,133241,133241,158
Thu Feb 17 13:32:41 PST 2022,GET,234,201,1645133561014,1645133561248,133241,133241,130
Thu Feb 17 13:32:41 PST 2022,GET,233,201,1645133561015,1645133561248,133241,133241,152
Thu Feb 17 13:32:41 PST 2022,GET,228,201,1645133561020,1645133561248,133241,133241,6
Thu Feb 17 13:32:41 PST 2022,GET,235,201,1645133561013,1645133561248,133241,133241,157
Thu Feb 17 13:32:41 PST 2022,GET,227,201,1645133561021,1645133561248,133241,133241,15
Thu Feb 17 13:32:41 PST 2022,GET,230,201,1645133561019,1645133561249,133241,133241,17
Thu Feb 17 13:32:41 PST 2022,GET,235,201,1645133561014,1645133561249,133241,133241,79
Thu Feb 17 13:32:41 PST 2022,GET,238,201,1645133561011,1645133561249,133241,133241,226
Thu Feb 17 13:32:41 PST 2022,GET,227,201,1645133561022,1645133561249,133241,133241,27
Thu Feb 17 13:32:41 PST 2022,GET,235,201,1645133561014,1645133561249,133241,133241,99
Thu Feb 17 13:32:41 PST 2022,GET,235,201,1645133561014,1645133561249,133241,133241,128
Thu Feb 17 13:32:41 PST 2022,GET,229,201,1645133561020,1645133561249,133241,133241,5
Thu Feb 17 13:32:41 PST 2022,GET,238,201,1645133561011,1645133561249,133241,133241,225
Thu Feb 17 13:32:41 PST 2022,GET,229,201,1645133561020,1645133561249,133241,133241,48
Thu Feb 17 13:32:41 PST 2022,GET,238,201,1645133561011,1645133561249,133241,133241,120
Thu Feb 17 13:32:41 PST 2022,GET,229,201,1645133561020,1645133561249,133241,133241,55
Thu Feb 17 13:32:41 PST 2022,GET,231,201,1645133561019,1645133561250,133241,133241,60
Thu Feb 17 13:32:41 PST 2022,GET,229,201,1645133561021,1645133561250,133241,133241,11
Thu Feb 17 13:32:41 PST 2022,GET,231,201,1645133561019,1645133561250,133241,133241,9
Thu Feb 17 13:32:41 PST 2022,GET,238,201,1645133561012,1645133561250,133241,133241,138
Thu Feb 17 13:32:41 PST 2022,GET,230,201,1645133561020,1645133561250,133241,133241,31
Thu Feb 17 13:32:41 PST 2022,GET,229,201,1645133561021,1645133561250,133241,133241,154
Thu Feb 17 13:32:41 PST 2022,GET,229,201,1645133561021,1645133561250,133241,133241,10
Thu Feb 17 13:32:41 PST 2022,GET,236,201,1645133561014,1645133561250,133241,133241,182
Thu Feb 17 13:32:41 PST 2022,GET,230,201,1645133561020,1645133561250,133241,133241,54
Thu Feb 17 13:32:41 PST 2022,GET,235,201,1645133561016,1645133561251,133241,133241,140
Thu Feb 17 13:32:41 PST 2022,GET,231,201,1645133561020,1645133561251,133241,133241,50
Thu Feb 17 13:32:41 PST 2022,GET,231,201,1645133561020,1645133561251,133241,133241,30
Thu Feb 17 13:32:41 PST 2022,GET,231,201,1645133561020,1645133561251,133241,133241,51
Thu Feb 17 13:32:41 PST 2022,GET,230,201,1645133561021,1645133561251,133241,133241,14
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561019,1645133561259,133241,133241,63
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561019,1645133561259,133241,133241,32
Thu Feb 17 13:32:41 PST 2022,GET,239,201,1645133561020,1645133561259,133241,133241,53
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561019,1645133561259,133241,133241,12
Thu Feb 17 13:32:41 PST 2022,GET,238,201,1645133561021,1645133561259,133241,133241,34
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561019,1645133561259,133241,133241,37
Thu Feb 17 13:32:41 PST 2022,GET,239,201,1645133561020,1645133561259,133241,133241,28
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561020,1645133561260,133241,133241,39
Thu Feb 17 13:32:41 PST 2022,GET,241,201,1645133561019,1645133561260,133241,133241,18
Thu Feb 17 13:32:41 PST 2022,GET,245,201,1645133561015,1645133561260,133241,133241,45
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561020,1645133561260,133241,133241,29
Thu Feb 17 13:32:41 PST 2022,GET,238,201,1645133561022,1645133561260,133241,133241,67
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561020,1645133561260,133241,133241,49
Thu Feb 17 13:32:41 PST 2022,GET,239,201,1645133561021,1645133561260,133241,133241,33
Thu Feb 17 13:32:41 PST 2022,GET,245,201,1645133561015,1645133561260,133241,133241,57
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561020,1645133561260,133241,133241,7
Thu Feb 17 13:32:41 PST 2022,GET,244,201,1645133561016,1645133561260,133241,133241,36
Thu Feb 17 13:32:41 PST 2022,GET,241,201,1645133561019,1645133561260,133241,133241,159
Thu Feb 17 13:32:41 PST 2022,GET,238,201,1645133561022,1645133561260,133241,133241,25
Thu Feb 17 13:32:41 PST 2022,GET,241,201,1645133561019,1645133561260,133241,133241,19
Thu Feb 17 13:32:41 PST 2022,GET,245,201,1645133561015,1645133561260,133241,133241,47
Thu Feb 17 13:32:41 PST 2022,GET,246,201,1645133561014,1645133561260,133241,133241,121
Thu Feb 17 13:32:41 PST 2022,GET,239,201,1645133561021,1645133561260,133241,133241,3
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561021,1645133561261,133241,133241,2
Thu Feb 17 13:32:41 PST 2022,GET,245,201,1645133561016,1645133561261,133241,133241,71
Thu Feb 17 13:32:41 PST 2022,GET,242,201,1645133561019,1645133561261,133241,133241,16
Thu Feb 17 13:32:41 PST 2022,GET,242,201,1645133561019,1645133561261,133241,133241,52
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561021,1645133561261,133241,133241,0
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561021,1645133561261,133241,133241,155
Thu Feb 17 13:32:41 PST 2022,GET,239,201,1645133561022,1645133561261,133241,133241,26
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561021,1645133561261,133241,133241,24
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561021,1645133561261,133241,133241,13
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561021,1645133561261,133241,133241,35
Thu Feb 17 13:32:41 PST 2022,GET,240,201,1645133561022,1645133561262,133241,133241,66
Thu Feb 17 13:32:41 PST 2022,GET,241,201,1645133561021,1645133561262,133241,133241,64
Thu Feb 17 13:32:41 PST 2022,GET,241,201,1645133561021,1645133561262,133241,133241,65
Thu Feb 17 13:32:41 PST 2022,GET,91,201,1645133561192,1645133561283,133241,133241,167
Thu Feb 17 13:32:41 PST 2022,GET,91,201,1645133561192,1645133561283,133241,133241,252
Thu Feb 17 13:32:41 PST 2022,GET,91,201,1645133561192,1645133561283,133241,133241,148
Thu Feb 17 13:32:41 PST 2022,GET,91,201,1645133561192,1645133561283,133241,133241,200
Thu Feb 17 13:32:41 PST 2022,GET,91,201,1645133561192,1645133561283,133241,133241,207
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561191,1645133561283,133241,133241,201
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561191,1645133561283,133241,133241,144
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561192,1645133561284,133241,133241,168
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561192,1645133561284,133241,133241,169
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561192,1645133561284,133241,133241,203
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561192,1645133561284,133241,133241,40
Thu Feb 17 13:32:41 PST 2022,GET,91,201,1645133561193,1645133561284,133241,133241,171
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561192,1645133561284,133241,133241,255
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561192,1645133561284,133241,133241,254
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561192,1645133561284,133241,133241,161
Thu Feb 17 13:32:41 PST 2022,GET,80,201,1645133561204,1645133561284,133241,133241,241
Thu Feb 17 13:32:41 PST 2022,GET,91,201,1645133561193,1645133561284,133241,133241,146
Thu Feb 17 13:32:41 PST 2022,GET,91,201,1645133561194,1645133561285,133241,133241,197
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561193,1645133561285,133241,133241,174
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561193,1645133561285,133241,133241,84
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561193,1645133561285,133241,133241,250
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561193,1645133561285,133241,133241,87
Thu Feb 17 13:32:41 PST 2022,GET,91,201,1645133561194,1645133561285,133241,133241,251
Thu Feb 17 13:32:41 PST 2022,GET,93,201,1645133561192,1645133561285,133241,133241,248
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561193,1645133561285,133241,133241,151
Thu Feb 17 13:32:41 PST 2022,GET,91,201,1645133561194,1645133561285,133241,133241,116
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561193,1645133561285,133241,133241,205
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561193,1645133561285,133241,133241,145
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561193,1645133561285,133241,133241,202
Thu Feb 17 13:32:41 PST 2022,GET,104,201,1645133561193,1645133561297,133241,133241,173
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561205,1645133561297,133241,133241,90
Thu Feb 17 13:32:41 PST 2022,GET,104,201,1645133561193,1645133561297,133241,133241,172
Thu Feb 17 13:32:41 PST 2022,GET,93,201,1645133561204,1645133561297,133241,133241,243
Thu Feb 17 13:32:41 PST 2022,GET,92,201,1645133561205,1645133561297,133241,133241,245
Thu Feb 17 13:32:41 PST 2022,GET,104,201,1645133561193,1645133561297,133241,133241,249
